fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,quality
8.600971240898074,0.36330898886719626,0.3121781498434012,4.017303817904432,0.014556682639739513,1.146439948756683,46.414430703866714,0.9978395408942613,3.3700458751746356,0.6661398456961226,10.99186601857087,5
6.131823736337738,0.34577532671775046,0.47724658439704004,3.245854724790468,0.07406073657509532,21.018743956085384,65.44728888192506,0.9910980001748516,3.4202198322742774,0.805255816168331,10.750056905518726,6
8.855085697049653,0.31754714335420603,0.16185485266130067,2.7527603150463764,0.13481795109789502,2.585017133542708,24.681815664466907,0.9970468567211042,3.3744217721942276,0.908538132005811,10.9101040157176,5
8.201868355692923,0.4603454417472744,0.37170088173323185,0.5282712723563481,0.09206081154424949,14.925213904043417,73.60347722497221,0.9991874672075687,3.2240539210363615,0.6507797001316686,8.760962781318451,5
8.645339209256317,0.5498329505820293,0.26635324681484096,1.4524542983723103,0.1038942473271953,12.07680390843099,38.907985779407504,0.9964497030383603,3.25001732007749,0.5206606708956852,10.220201658187765,5
7.9166952012862035,0.21432327842662977,0.3427243178821474,2.0056351471209823,0.05212291842485534,8.360558177204819,8.452748836844272,0.9948841211192886,3.2343220893452886,0.5850077302310678,11.001464308058805,6
6.3663054025712,0.5588920508171842,0.23038932637595919,2.0116492599167057,0.09235256530586254,30.70873958998613,1.3821789561771425,0.9994742765610882,3.03414556307601,0.8852406887673772,9.965616250645413,4
8.099217412195369,0.20071197979703173,0.0038218448361053703,4.355676911624598,0.07043720268318303,0.9333631727378453,97.27234935608793,0.9980495445919568,3.2627485755130055,0.5919481398856521,9.849377312354028,5
6.785863016566148,0.3322017229914155,0.26840614874256447,3.8780044350563356,0.10038306634772975,6.065777278736848,101.552319367335,0.995213547131367,3.390459982105482,0.6533077680275524,9.552842980866286,5
6.5333781772941295,0.4955389990321849,0.00011826815407989244,1.9902136826795647,0.06432984099410208,1.5545959522169568,35.10048565216891,0.9939001293527737,3.4639014813658484,0.6940418639731674,9.842922390492033,4
7.766651538867867,0.44678919020115543,0.08337200321262009,1.1432417523074851,0.10488006641455842,27.75163970830176,24.74360342521284,0.9978702076265397,3.367340323587402,0.5594771705002688,10.24721071433052,5
7.548495618744938,0.461069977485551,0.3557583240884934,1.2532794808557046,0.08010277131547765,14.67672518023153,42.236947658237675,0.9964894117746331,3.47883515759151,0.6493751355636596,11.950496836526193,5
6.741664088356799,0.36042822853288453,0.2876839611482931,0.6107173726279633,0.06209124005136461,9.491610174383336,41.235655806273876,0.9947647710950386,3.2154612891475414,0.5606712528811407,10.373741850830946,5
7.003757999861764,0.4873111951284351,0.2122928535111023,3.5491998737278374,0.07811573224738505,23.725134002695928,20.39314902186482,0.9977262772834237,3.1567265921911307,0.670982363195157,10.446879200207825,5
9.102628502560242,0.4832756994271474,0.194312998122163,4.296348170864688,0.08835502080228201,1.6282834309318766,44.63013146971141,0.9963157734529283,3.370909073806006,0.7425291538170709,9.703422916139703,5
9.695906955481583,0.47525380764854264,0.21681190152725358,2.554207485591979,0.09781066752429586,8.93106468144275,32.85388115003098,0.9955537991844773,3.559629921631334,0.4396355059390755,9.366969937911264,4
8.558510237568157,0.3517945609302513,0.2395038200585094,3.329718602081896,0.10625984888218191,2.8687475801230597,3.760523468080862,0.9960852766402999,3.342819561482285,0.6063451953800941,11.09222444951397,5
9.124072223753604,0.6564055947082763,0.04569195256164188,0.05759593503165128,0.09483608746113163,14.693424149389298,39.716919840562525,0.9976042403922271,3.289197185385853,0.703259868863241,10.494962792656423,4
10.733244436866517,0.17395811115204252,0.222413204025795,3.617439304105944,0.09455311574406323,20.127306520575136,31.89819224299617,0.9968085947335746,3.260618210146344,0.7694656965117253,9.9078883649879,5
8.122864789956067,0.4614361669135889,0.26363175565544733,1.7137904751131419,0.09496489379835141,9.94819622756497,50.55918934533199,0.9986803295405553,3.4583846247340375,0.5529461439417771,10.072820649341322,5
8.567382236741881,0.1925958185120957,0.3310829324006494,2.2631116499814157,0.09530041505122458,6.918602172599604,32.1861515532168,0.9953024699142851,3.296629561471726,0.6580264777974073,9.799472508763545,5
5.861580649540072,0.587213304148339,0.14338296001122566,2.14204108373416,0.05668548917504395,27.569292977672564,27.003014769646395,0.9943426158956343,3.2296102485671856,0.5492842100881279,10.495864919251373,4
11.287705166471188,0.3680858071327091,0.16387354313878782,1.0242169681985152,0.012955096784172324,36.9745443854657,26.76006680199879,0.9955165939021113,3.2609262820807072,0.5460938074282851,10.197137444944772,5
9.633426960146291,0.42920972864619805,0.025331592528451047,3.170516131959528,0.11196677939188726,0.7349668111637904,24.39028731870074,0.993774492793109,3.3815318468120026,0.5275838768709715,12.376348918293738,5
7.3884018043146416,0.42690295599642575,0.407253628814653,0.009363931768997524,0.028558002450239588,11.872111823718548,49.72322118359064,0.9933485768214934,3.4513650681871697,0.6304482322499111,10.91004734135641,5
6.1175499093382095,0.40264328974360997,0.18779726878804026,5.632710060206284,0.09687420123561635,31.42643211521156,74.13423540636055,0.9920756200470358,3.1835936593624408,0.7401433117669136,8.48163156888561,4
7.225874963583552,0.455154732415683,0.26349806228955897,2.4948211716823874,0.07586299422963023,36.41762223900204,32.66141038097842,0.9983961132730261,3.1670120496035015,0.713661149929145,11.586594266337075,5
7.690221977497531,0.6776147051921466,0.08681734767635016,3.5496803327013113,0.13489094820768796,16.383309825268938,53.47240111168833,0.9949847263355813,3.5084416936888454,0.45017965498059914,10.28589359318163,4
6.159073989283811,0.7155027567277252,0.15293578726312262,3.516067052901083,0.08600202095419543,9.941269090429293,20.241509643504248,0.9980313322196448,3.3769053863340144,0.6340583113740875,10.865932786259087,4
7.588224528680287,0.3868540140414926,0.17558411630880014,4.914721279214739,0.12422953086424049,13.600556056061603,61.03347342790778,0.996344393238989,3.1924758130998927,0.4140975144557877,10.299575909028363,5
11.070284663020836,0.6596226831527128,0.38147672753751016,4.134293701598758,0.05507320267113902,22.42695921397781,54.13501542078054,0.9954683969403466,3.2832768570248043,0.56190571365501,9.786040943494749,4
6.8173521323866995,0.6667444720447626,0.18383706761462817,2.080556172688062,0.128019063140741,9.616448163836548,39.99165267925586,0.9957147249689994,3.5686748579706142,0.45481217148012926,10.580408973572988,4
8.596760260937879,0.27661152320002275,0.06059866474164324,2.9104047224308434,0.07572307503287035,15.576234345158468,34.80196221266224,0.9970564360486984,3.5663860378384724,0.5206414361570627,9.114112666211975,5
7.003387093102901,0.5320355909463708,0.21102676984489427,5.246148178034949,0.0879449425841273,30.1864634928533,91.98694794126948,0.9951015279420445,3.239784140451456,0.7154265325951915,11.017125798736718,5
6.944884580824835,0.3765130544576133,0.28802580253714644,1.1966520419188567,0.0689215151920982,4.507832077278046,15.497818724904981,0.9947815312965886,3.142225076204762,0.5017345997815024,9.862942706873636,5
5.618540813585344,0.2702215553771786,0.12016286599588488,2.5319956185941837,0.10153017729207633,10.125116289512214,21.898021047955968,0.9937658525378729,3.1736292271182833,0.6075601642028308,9.806287183854588,5
7.1683760523771864,0.4822900442166445,0.3250438350751227,2.2530646599646538,0.1026278268762883,17.77989902061537,43.995576803278524,0.998135828801456,3.6907553282368455,0.6881669330352587,12.088759217298492,5
7.16808818712846,0.576451651364223,0.3271339421249617,3.905311754039648,0.11950619891459868,14.682355645086261,78.51669924004756,0.9961689925864343,3.2486966341785846,0.764863595585856,10.908478658515314,5
7.898570699966853,0.6535564687714039,0.16316140911997895,3.7658522042859346,0.07780613058817078,15.78144034275478,75.89217362271017,0.9956610935124519,3.2482175748544986,0.8475288358130794,8.858468471692975,4
8.651905054388514,0.3091481996274454,0.3405882398890206,0.7419648441005755,0.030283262406631747,8.922956882989746,26.448526777996754,0.9961269245935442,3.3829430786275974,0.5351319241564891,11.744644866386468,6
6.940765533339179,0.38881722951070713,0.05471693170384456,1.050289155000002,0.05023276349030431,16.02212476180777,72.53325464947767,0.9956954776133939,3.322279080910355,0.30494954859950135,8.81898716598793,4
6.3632172007576,0.25018975176537483,0.39469024868137803,0.07919215362443488,0.07632804612981323,16.940012342910297,17.621314801692126,0.9985471039048005,3.282983056425866,0.7318304953875561,9.926995066038103,5
4.779031656220683,0.33211847446588544,0.23171616767673317,2.7183090538492123,0.05402652715165994,31.959000535968997,25.50234583706127,0.9938291709110816,3.141068524075056,0.6236046890605885,10.396221597315094,5
6.580241853105393,0.196715106328007,0.02320813800455407,2.509321385661232,0.04100982116776481,3.0811505162014754,47.67793741456913,0.9981428685951287,3.255744464921389,0.6824544710650972,10.57419291347091,5
7.871048214390249,0.5035563777434439,0.37594286608919514,0.790462969829405,0.0971077684263553,9.278839608540363,47.291803820390314,0.9974714426622239,3.209865444937814,0.7222500183234889,10.755748834650339,5
4.317711204389515,0.13906479626049068,0.18609371303199196,4.345718935654125,0.13818939547093873,30.9431424456811,27.219080734695794,0.9963080939735228,3.4471782487776195,0.5526690165039243,11.265944175935047,6
6.894564095136832,0.5548774378714136,0.03246309828258187,0.5917321796084682,0.08823394643900168,30.258100866814775,14.368100857584562,0.9937880740139073,2.8574974979423597,0.45803574143249237,11.125230517445228,5
7.873382237890361,0.729777288814105,0.46373155514708664,3.6682995111122594,0.07517992881332003,20.368650227436845,107.9791875059617,0.9971214906597734,3.175096821057613,0.5302904476626169,9.868480222897741,4
6.2337577594460365,0.5211226046908887,0.41505666363183236,3.7375980051012685,0.058093643550355664,5.623413763852325,13.42317850726337,0.9991455514567411,3.2003570245491626,0.876856537122491,9.95943955947814,5
8.200056144421266,0.5692916496493344,0.3184304292012853,1.1093734983760544,0.07812934692366133,14.929084085899595,43.84528548960152,0.9959538394002944,2.974089663664308,0.6235324238832307,9.265097334572406,4
10.563650662247868,0.5500968173305691,0.2032645086598171,2.555791804683491,0.113141558132689,7.050919584718608,41.32150563837675,0.9964735012568515,3.295176594309416,0.5330231729788582,9.223227072876501,4
8.96649880222257,0.39364836066552017,0.3828032618708681,2.4959591000687107,0.059074689715392203,8.947362356445389,57.36734516484124,0.9971916686749485,3.145309787728981,0.6070907430379261,9.049190876704372,5
7.175324712495318,0.6534161362862669,0.34657325974471753,4.226326487968606,0.08480203099824501,11.296733315181914,0.9316505007790994,0.9964258517073508,3.242950703160801,0.4804968022928518,11.682983469451646,5
6.418447402780727,0.5161166821287873,0.4959215247297818,0.6796182941836033,0.06911030045102273,2.5990253957270397,9.904633873762496,0.9970733888235789,3.417420741593479,0.55419513862067,9.327522293319184,5
6.870935832512667,0.21850808951806322,0.18033096605667231,3.961762249952459,0.10108858756265017,16.091979221657933,50.98288170932625,0.9997354264175092,3.2443740959015916,0.8144561002771834,10.469065971478525,5
6.088667782115656,0.3851088942391794,0.3126402282512346,2.982912601430723,0.04521418618581458,30.39334960243034,26.09962017123221,0.99266877205581,3.2691614468073147,0.6238601364834114,10.713557370976494,5
8.129850654841377,0.24876425419172685,0.42509505925104984,0.9169380192680334,0.0935293704711225,9.483237155986203,6.307244613106306,0.9972696826086173,3.4035676709035148,0.5345568502262444,10.102545580950672,5
6.41160840715806,0.6747509592456122,0.30076107648773986,0.20587248564524163,0.08844909944150371,9.568533390746294,61.041770201705006,0.9974937523818087,3.2268411462273923,0.573699031752976,9.0660033468011,4
7.34642568336327,0.36742474276503967,0.4081214197584526,1.6642755104407025,0.10062773876102467,25.458220563827716,27.970626794774848,0.9969447197140575,3.50480865038576,0.737026181807979,9.167883098679297,5
5.946532223332738,0.4825610608715061,0.14431100418854764,3.640369613001377,0.07744274766001907,20.29596318877028,44.126245502895785,0.9972123645772888,3.1615718278378244,0.5534077950014543,11.316006623416065,5
7.768553098630632,0.2733422831692549,0.22291851563834006,5.7517654371213105,0.09604287112843087,19.593612719298786,93.59718287542508,0.9961011693259987,3.154916793295582,0.46282675599447054,9.356368406971685,5
6.523167605899761,0.4463937337805721,0.26898107160964485,4.93755156219443,0.06834996429468128,7.374372323677921,60.45131054688292,0.9966603678893597,3.0763520207954986,0.5185392724855586,12.135525789536862,5
6.124879039648546,0.5230596382116218,0.2862174405013084,1.7973408039185097,0.08628935739115949,12.017599785481305,17.708410941059647,0.994610750211294,3.2019810816222254,0.39556208191512454,9.384255136391568,4
7.657207366041076,0.3877960169206222,0.2082252354386529,3.8112433649674404,0.06837449770083456,8.026764877533463,82.1927450115164,1.000613534429971,3.0861313843881923,0.5559341533292105,10.17092690784963,5
9.150892068564193,0.47840947699341574,0.26954637486428307,2.3382575279328215,0.033397590422741034,20.72887289032369,12.900654001304453,0.9988737480454345,3.2637444101745365,0.7883020646564305,9.520802990474099,5
8.641624634854692,0.3595633575300928,0.3983998570123432,2.100900167801072,0.0757619809782733,30.53648455142796,22.992802564739115,0.9956418431228982,3.222999744340917,0.904218325866983,11.0278918740995,5
4.811063796585626,0.5524694264924738,0.5550866686353362,3.4598439664739193,0.08412427432768249,7.157242270207405,20.64526044397479,0.9996050682820463,3.311749867963399,0.5835426289797615,10.268111874732847,5
6.577825426068696,0.5679879546836852,0.14558373218901793,0.44295783673401345,0.11343626471441809,18.95792643720326,8.985980236117882,0.998792689786034,3.085476607341949,0.904590509287154,11.658674460213874,5
7.195699582413307,0.10483802953939636,0.023873401547681083,2.6030510004045904,0.10002954477076054,15.65958735807875,40.137147716425034,0.9946321783206774,3.2499531560665513,0.7862833728802937,11.832245042238961,6
5.756811532429722,0.4819842208098424,0.39472526568271216,1.8886439261772403,0.08293443816718823,5.85303277313848,47.36269616297377,0.9914922792651729,3.233668500812175,0.7754299275626666,9.411986856378787,5
5.789351287527936,0.3704433739656986,0.07198188013669732,6.515429673038664,0.1024211026792392,7.692019286992998,88.28921996521441,0.9994032391425203,3.237457285081664,0.6114360510836141,10.642850126090755,5
8.337595491760279,0.6425327888742837,0.3881029468709242,0.2626358457116411,0.10072949476647314,17.65877910924412,43.33942564807808,0.9954532451524595,3.4999129747124904,0.8657232111526026,11.234251479008096,5
6.784743568910491,0.4876462503359387,0.042353238460730414,0.07224170781216843,0.08324733981760707,10.040067627376846,73.93813712797342,0.9962308895425153,3.3335496742511634,0.6233152024575389,11.67751510743126,5
6.219407594014216,0.37173981155001157,0.2525121763565672,2.154426783183787,0.09245438246537872,33.1597388945205,45.74782581992177,0.9970338410930685,3.5137993879440246,0.5768218211583325,10.695819437178523,5
8.439245592942576,0.45961836692934016,0.17887598297022983,1.287987215374363,0.04903168358792521,12.36975579487537,42.497828176925005,0.9959995697773256,3.2873466660254236,0.8484695601713712,10.418718330009765,5
7.738026482123675,0.4178536335878674,0.4280068194463156,0.2848301323909057,0.07274975955877984,0.40255015353179857,4.334269079072676,0.9962801361593108,3.2583448312323315,0.4699673642922281,9.314717940336527,5
6.6278635565128745,0.5257399916432158,0.3514373003430912,1.7145124627266863,0.09102997319086838,16.189753146729483,19.328746878955442,0.9977153635411834,3.388212017058077,0.6416884602219751,10.947587168909246,5
7.734662357811451,0.3177960832379274,0.33518763840485666,2.8885203173383465,0.05982313190582387,24.264567267278558,47.3711248662288,0.9981360365668926,3.1225599414407754,0.39207696964353184,11.552546438940649,6
4.661798630841449,0.5078192238475792,0.3445325522091902,5.543248459260264,0.16944419624945983,13.920461779500416,71.52539693314814,0.9913579041760134,3.426915905187623,0.5793907473074648,9.841920399289375,5
5.179415316619295,0.6955885473473393,0.3664530364716631,2.0936461409021603,0.1257553164174094,32.77555144161757,26.428469437462763,0.9996258028772047,3.0993643999130183,0.6324661335931655,9.896240822692041,4
7.2160779273546725,0.3562310049489001,0.0939097103156627,5.403789396753114,0.0408015696989371,33.491356410016024,58.21629661145995,0.9948181340321138,3.163835373311683,0.6665965951048577,9.883738600071332,5
7.686009997146833,0.3603667415541765,0.33480040236795305,0.020095272112299334,0.03333821308750257,4.216137027342864,51.046062008652754,0.9968955434683052,2.9902153848012887,0.5351991417334739,10.947953107168798,5
9.3746569846932,0.636018384896949,0.7039764412334055,1.7838345323090603,0.09562264132668241,6.553789608231931,13.76341151220559,0.999724980841933,3.4154842730676553,0.4999480481409241,10.52311638506277,5
8.772120985171664,0.43681288469691393,0.15572219436795828,0.9189034456915322,0.09088367856380102,15.934774816633663,36.95745028080891,0.9931110394596087,3.2139562173763725,0.4601341903610396,10.196620470394635,5
6.424353364520579,0.3680263024972882,0.24175864475558706,1.2722075409776912,0.07994070208059255,2.2523569913538743,45.11419873213026,0.996943860676324,3.400255525372128,0.7402090807759184,10.675274440240054,5
7.552978344637997,0.12771264071046207,0.16054027714321029,2.2768910802696336,0.12083012121830711,16.248173796500815,44.418252418703304,0.9956537439509052,3.5190834673537217,0.9369433357321238,10.95650289186201,6
6.522803334933669,0.46386965851530804,0.17293823520641982,1.1116469253415289,0.07996667357232848,22.791871658138135,48.661824426015954,0.9996930799984493,3.516292757425638,0.943819922800042,10.538776241769426,5
4.595563012303538,0.2589671139434281,0.018026080155381374,4.112875442274835,0.014693918980603765,23.499746333852585,43.50830857033162,0.9971873754593007,3.212283408155774,0.5460021060049511,10.395348263382386,5
7.450288477307288,0.3552074852539416,0.28579587165789283,0.45984152758327923,0.10005843085627845,6.66312674841301,23.905713255978547,0.994743876044814,3.343840721438403,0.5101829976559653,9.437395404539085,5
5.279704672870022,0.6322079410303315,0.3525864525438851,2.2503323994501017,0.024489531052202654,4.194018622900874,37.277459912474384,0.9945763312412766,3.603443380346476,0.712469613785286,9.733722128832577,4
6.3434167205383964,0.47414656601934074,0.1780520290012016,1.5664687228448093,0.0344067262234885,11.569491936448575,57.03849155993346,0.9962245696790714,3.1964419757677343,0.5757945990324292,11.877224144964314,5
5.938314948290433,0.16113012332310425,0.40480862935474116,3.273176023749423,0.06376092291382573,11.295986442269966,48.10137581610466,0.9959710440244666,3.2983214040182207,0.5371392334240357,11.050019735424817,6
8.496239477565048,0.45952897362096257,0.3070181174055434,4.476715497926282,0.12215851728666655,5.990654399059565,75.8543561176242,0.9960413803088289,3.2292774450766784,0.5909873722338946,11.036631864813932,5
7.647315205191411,0.38980125000221794,0.08744072768418873,7.253291526764986,0.09122710880086335,20.40785249279934,67.27173840619625,0.9987164537001417,3.322953564007687,0.585811920309724,10.80511005345201,5
8.607075622578193,0.40265157447268835,0.18898500036630347,2.9419235689837504,0.08312418635362821,28.255452578042856,20.155911141171266,0.994093519531214,3.5192410429020753,0.7193254765602908,9.36795228463129,5
7.2135217921825845,0.366913349538114,0.5645402915566771,0.178704642154921,0.13350889161251075,13.556904260447318,40.17987634002678,1.0012523927431953,3.2310827924683796,0.7014759469907139,11.002243397027947,6
7.591625535267363,0.5360026708802998,0.35034196589229766,3.4071380985024877,0.04408099595254594,18.492520499988043,27.533454594380814,0.997422886685278,3.164244139618345,0.7337101817122397,10.107192162568614,5
5.3193796924818395,0.10395167887084306,0.14262112865786647,0.43457874658876117,0.053001581638595474,18.73010972755844,20.779031506693503,0.9995058496288529,3.0919894641879027,0.7290013839797356,10.959908481960326,6
7.762787801261256,0.5858050489963711,0.14549970413784083,2.8200295739088843,0.05744642591347674,10.073395520446613,25.697537923769133,1.0009382430528755,3.397466456191195,0.5743079821840567,10.085948195184217,4
7.977834806290561,0.42116307736760344,0.4508445660042876,4.260962501967079,0.11147440199813546,16.329915106874633,47.782635717454475,0.9951890561632948,3.4099301399380826,0.5240254236049917,10.453634360839045,5
7.877681376790504,0.5626817566683229,0.04683456941322886,0.08332224074248895,0.06321913932891653,29.475886491934403,11.006473276558335,0.9964632696949567,3.193633284926522,0.6920692576330918,10.998603773489933,5
3.575160134741071,0.395157480015825,0.6524117004396355,4.4118014024179395,0.07652508806484674,15.713886633265114,75.89314698546463,0.9963668074186123,3.0896661169028357,0.7462309200890159,10.882219039452,6
8.868054242734601,0.49566325389445837,0.34634552846072286,2.797397698037355,0.10289415242462793,20.288515209840767,60.036974395918826,0.9988152854991269,3.4050350816040824,0.6098546991280823,10.473390011907648,5
5.908398722264314,0.4840813034710976,0.21892523548166098,3.277014937042987,0.08340455849746928,24.299773521927857,27.437665841533864,0.998398139745476,3.3624300879098046,0.7869063693271587,9.958184778401687,5
6.898503982725459,0.42679606262108954,0.32970821875516354,5.235067964047599,0.06596170135636326,27.90352179323206,41.799289092554496,0.9978037918324593,3.0363762684564612,0.656195560456962,9.5743008723997,5
10.255259660518472,0.4373423197797117,0.0698932012292183,2.1281590456269823,0.02716366139890418,2.7114706979967345,89.29314339829735,0.9937934981061555,3.0348668428491155,0.5287552626607741,9.41113346196481,4
8.994409486475025,0.14147764720898576,0.2085931334725958,2.8785505167517487,0.07836356248260723,17.268545972078844,84.47730180793795,0.9939123195948694,2.966709954455044,0.7706381788350648,11.803404081998536,6
6.59111730574263,0.4487078778827704,0.3725160471388044,2.3045801236310512,0.0656903685955246,8.228047137147241,14.260052238230656,0.9948947898440286,3.227445503420189,0.48113270096795335,11.169295797102713,5
7.8394667754451195,0.3409451829600961,0.46814979708504245,1.631446317897748,0.0246408883197188,20.644908553699466,64.39680909376656,0.9991495208673191,3.4670765673593538,0.662440300876374,9.625600793707234,5
7.600697465027926,0.39510925260741375,0.2842171780068691,3.47623687252511,0.08398487973131147,5.002843729138117,9.174730327681893,0.9954189915318649,3.254119352957239,0.6415787168702088,9.63420474135041,5
7.224415891788327,0.42771242529761444,0.30825956515657943,1.0252902091729257,0.10555839238370619,1.37237023256459,42.568354668956026,0.9980523713703089,3.0862219452059603,0.8473702820544702,10.929300733551186,5
9.046896001182322,0.4035893933340238,0.11308358602728166,1.5410871040915155,0.06379314342481195,8.812619542785994,59.19412753417075,0.9956986095409194,3.5557507152544687,0.6182951446503483,12.199751610301425,5
7.97433633022364,0.5968864675652477,0.428196733696645,1.6328737684213621,0.059941597299163804,24.313556291526265,0.23210135307072477,0.9974262683097789,3.2622339132893936,0.46468304668491855,10.707637076144236,5
7.795739417382485,0.32567872506837514,0.008709874727431566,3.985729612023584,0.06665398655310469,11.001531522948166,43.71366796272902,0.9996108014987574,3.4734284022677513,0.3265926443074745,10.082546227102053,5
6.265637129434748,0.20275968511971362,0.08592658794841204,2.3235799377994923,0.08178904489945053,4.846684859558298,15.421560337554926,0.9975867178670382,3.2995785854055395,0.9835130223668106,10.607606005676006,5
5.785301137229617,0.28207789419034934,0.3012318299108727,2.6119895842898417,0.054950787535387735,33.61812469713766,8.345629312378989,0.9955712821346636,3.2851853070592747,0.6180068037809611,9.659674580498214,5
8.708325633527613,0.4663307158719384,0.20016800845345722,1.8841181705094214,0.05443357321877802,11.290038547806299,48.84332769299217,0.9929580330877243,3.5470366980161807,0.5324300548155749,11.311997898212812,5
4.76375659066599,0.2929537482033638,0.2931802073128216,0.15482222764005504,0.10537270573680314,24.821022167958795,7.7569764690586,0.9954647746756208,3.032686285305679,0.7917646249586859,10.795614970748336,5
7.0914667468592345,0.405411007803008,0.21867041347652516,4.352198302543259,0.06507616631011645,32.42553383118366,60.32714138818801,0.9962732475184979,3.128205524433557,0.7376446339876369,9.184758079029201,5
7.7370915218516085,0.5156065159761414,0.26340496209894015,4.403640382047243,0.08941840770716158,0.4986907307426929,12.334638436772984,0.9951024345721228,3.442819543518485,0.6414961194794679,11.15773411078707,5
5.169919582448452,0.6160928653363696,0.30490443145801566,3.141641803786997,0.09520218236756903,5.19798262568268,67.66229542026721,1.0003690845655213,3.3103350422548314,0.47387633722353917,11.230965793912098,5
8.050512687658065,0.1534314777641602,0.2761792578398826,1.1897851194123599,0.016530291616694587,0.3397491629704259,65.32356404120776,0.9957046426502552,3.0242404123590982,0.917660354407223,10.361841096587453,5
8.544161420761634,0.35075145695551274,0.31098904418975026,3.0294900643014726,0.06321781551746315,0.2527296797850873,3.8462331792456013,0.9979541553754074,3.239116745426835,0.6125148941935298,12.743884366094745,6
5.479853322658486,0.4885977464931671,0.31220640999904453,0.12379575585151414,0.05187268718836427,3.5095386573039953,66.86251425376034,0.9965708176833528,3.0930717435209147,0.591910967311733,10.529965005491267,5
7.0083280811580355,0.3572131221564864,0.3284763864289475,3.7693266229098166,0.06365005769140025,15.929968620378517,125.57033919488877,0.9949410271739852,3.423569982146018,0.5637630964936415,11.223355447828325,5
6.631706888081798,0.3396579277331008,0.31825708377763473,4.436471946524058,0.06992159990375504,16.908725085990504,30.854232802369147,0.9950517374542336,3.0953796601681995,0.5850327884861941,9.301834783078299,5
8.48538606831964,0.3774282436259277,0.0767189286175669,2.096619358828537,0.05310495611113264,23.700135662682236,29.086202005453824,0.9919830783484122,3.281325461174457,0.8452431446482274,9.68527288454894,5
7.31924860705689,0.3800485870616143,0.367202750296412,2.6536584706195376,0.04586435969578049,12.228416167842308,31.012453121010466,0.9946249165748379,3.6121084875056275,0.7532826432894093,11.550635782402003,6
8.844550179159405,0.26808071449574367,0.2835475268126595,1.2947930314332743,0.05927918967886923,14.082132563661931,39.708090331112125,0.9962743874766551,3.203449307470318,0.44883833171380194,9.21438161487086,5
5.965459852740416,0.31229984990435544,0.09749055469670964,6.4690826720190024,0.09944907950906139,7.183777727513689,2.128616948282989,0.9951635639650122,3.4371863194438963,0.9463617644372697,9.534972904507613,5
9.017452960927582,0.2892188605683566,0.29821475148398685,1.129312910306031,0.06676941119260996,2.607560421666724,95.91408707839989,0.9939662748142587,3.374437553294034,0.4663952942437748,10.074926443851725,5
8.601527632823577,0.39633060034783385,0.18115398802450874,2.8008996973036044,0.040130909492196935,22.50496392460022,58.97710065290172,0.9967906444060287,3.601100447001397,0.4626722324724226,9.557521855309263,5
10.111502661286476,0.35952455241581366,0.16195211305299828,5.02672977408815,0.07562341029782697,25.46986943859612,19.52018238829211,0.9948309171915659,3.1350373464424783,0.7726195024916238,9.215641558380725,5
4.5328287544608,0.3738588242735189,0.4208187810620496,2.9958752445339063,0.0850709998810572,31.0397135076957,49.49058244266477,0.9952598960933285,3.344500817143973,0.9540348539480696,11.43703596208663,6
5.327388052886829,0.422677129123181,0.4098287796183857,5.36254545815879,0.08277051047587965,14.612987823934787,35.05223461783912,0.9939270652102121,3.4902871139812506,0.6574320295270937,11.941545101387723,6
9.689528913775995,0.24450603115061154,0.20732809153973364,0.856884758264536,0.07089999521049602,1.9494297314719446,51.24797888314242,0.9929644372260421,3.286311936900056,0.44831126030552026,9.161035852113113,5
8.677166187001001,0.12464857096288035,0.300088398929272,2.985889393317993,0.05660046512113571,4.750485803489715,27.323337952342783,0.9990708832856704,3.425764903242815,0.6436391665908882,8.58840354546399,5
6.506769586241173,0.5579181308862629,0.45951763553506064,4.2659638868365235,0.06858768560294132,13.45065015166863,50.457562892917494,0.9977392324879643,3.2523544311057617,0.46370427895276345,10.349126664778105,5
7.490380366994188,0.7548355679930479,0.3532037810401654,4.2868821819661855,0.04030508290411973,23.48202376690753,35.60000251534462,0.997214786272668,3.141761666833336,0.5509641862422638,12.304691535805775,5
4.658540100249432,0.5605930603739464,0.36708553537456523,7.430016866335457,0.1024294368084902,12.662242707098146,60.86425347228147,0.9967532998864974,3.1502255803028487,0.7619391943751509,8.514554635587267,4
5.438709042706564,0.5227138896262784,0.31376318500240774,0.41102590440523024,0.06997397686046003,9.892508197036442,14.36169639688596,0.9980213309792407,3.56305192409968,0.6197563899885831,11.556092814875626,5
5.477741918616351,0.19939473668932417,0.026431214046905988,3.1214831868316635,0.061012613227374626,9.037859405598414,48.894457825031694,1.0006203852129927,3.2055292683917957,0.6548587504974197,8.42813212762853,4
8.225066345563043,0.19226191370815307,0.3616386815753351,0.29078430995559756,0.046769649089095075,20.750123673877123,27.43045887315236,0.9983686491416363,3.3755495663691937,0.6183935965572451,11.691101583325853,6
6.155555364880213,0.29997050151705673,0.3542642862583344,3.3801207202694643,0.044591590004740805,9.281030543234838,81.46858343222524,0.9956328236805279,3.267929697859852,0.5422727321265348,11.070403158273367,6
